t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151214.4722443,8793.771999999999,-1.5279712016937808,-0.9018866933833242,0.20895685328489347,-0.00036128461593447553,0.00838162996341735,-0.008406402974548234
1700151214.4753556,8793.776,-1.5852943955723269,-0.9312692101546984,0.047335807357645705,-0.00013411656020592686,0.009509913603487226,-0.005064617158312208
1700151214.4785793,8793.778,-1.5627885420055607,-1.0969145721721116,0.09811191431330564,-0.0035208641532035356,0.012193785157099912,-0.007443182757304089
1700151214.4815748,8793.782,-1.5097295151191514,-0.9246914388356756,0.03940991386632412,-0.0008416161044525052,0.009974906498230931,-0.005042168040799061
1700151214.484651,8793.784,-1.4695034351562515,-1.0116233067031095,-0.12444016129283822,-4.7272318447492465e-06,0.010109416973386022,-0.007205883312359242
1700151214.4876676,8793.788,-1.4716253239042651,-0.9253960207053595,-0.15045542143670002,0.001664478329811358,0.007723084678023788,-0.007227929918937045
1700151214.490664,8793.789999999999,-1.435924994265696,-0.9407934172686089,-0.4810043738662112,-0.00016329379117052312,0.007233734160436807,-0.007222310640814699
1700151214.4936545,8793.794,-1.275429125541639,-1.0017665813706895,-0.639852259284864,-0.0031848609565870026,0.006561219242075664,-0.00901306881053287
1700151214.5024464,8793.802,-1.3898927512661419,-0.9447394093966124,-1.1852405588119062,0.005496427677203451,0.005941083204109303,-0.005822651404914344
1700151214.5056949,8793.806,-1.378921464683299,-0.9957567833668056,-1.6508526836791035,0.005450496971195282,0.005867884360793046,-0.005833919280125413
1700151214.5088418,8793.807999999999,-1.4741157398688582,-1.0441993562298364,-1.9209123813093396,0.006322710112748753,0.005508712376011503,-0.006187504383343118
1700151214.5118604,8793.812,-1.4815534959058538,-1.0153901246616857,-2.171070433968534,0.00896165257290344,0.001238608565035522,-0.008000956556750522
1700151214.5148718,8793.814,-1.515332995261249,-1.1330581194883358,-2.463782458902809,0.0071111686718105865,0.0016618860792649963,-0.008451953050465885
1700151214.5180206,8793.818,-1.5164410811823197,-1.2431723889751638,-2.9080539029642547,0.006704327224663313,-0.0014524716615070732,-0.01028276216864407
1700151214.5210648,8793.822,-1.5514623784520083,-1.1640936172265426,-3.4208426986094205,0.011692357297217447,-0.003333509633766393,-0.007689807602172576
1700151214.5256517,8793.826,-1.6949813172535741,-1.2453188366540922,-4.139745039934989,0.01654223292697753,-0.002693436053258048,-0.009053237633064587
1700151214.528784,8793.828,-1.5414545682034695,-1.2456922727252318,-4.439395914705002,0.019231991394113548,-0.006020842558710748,-0.006869215602195718
1700151214.5319197,8793.832,-1.466975284086017,-1.3619669337050688,-5.1601540855791646,0.02010048725483923,-0.01044930781674591,-0.007422152921470603
1700151214.5349345,8793.833999999999,-1.6466358805436003,-1.4409620978534181,-5.312690153559203,0.022977087734018072,-0.008456297617651421,-0.009678865507788837
1700151214.5379357,8793.838,-1.6137311595040171,-1.5375660223759613,-6.078485923029663,0.024963564030467806,-0.0130581461508922,-0.01065730476357941
1700151214.5410852,8793.84,-1.7188795028623747,-1.6145987601427796,-6.264427251203884,0.02651298157169816,-0.013213340044370036,-0.007550495650463023
1700151214.5524669,8793.851999999999,-1.7801644530069378,-2.0043532893780034,-8.201544615700334,0.03240141723942871,-0.022448443818422172,-0.009193768814650774
1700151214.5556142,8793.856,-1.8583383503384128,-2.0789563939811986,-8.829363075874188,0.03901500471939878,-0.025011507096267073,-0.007225999315997824
1700151214.5586627,8793.858,-1.8070460507547637,-2.145459609861836,-9.191849176297811,0.0379824614614966,-0.023530859816713656,-0.01052162198425825
1700151214.561734,8793.862,-1.8749444969094244,-2.249985381608737,-9.829227958815098,0.04095935674444808,-0.026170801854033063,-0.008216119672626107
1700151214.5648599,8793.864,-1.8737112868914825,-2.2325750396797,-10.129821275018024,0.04469110176864779,-0.027702389902413853,-0.010197416239908745
1700151214.567887,8793.868,-1.8800977093442017,-2.3358976243525857,-10.667027728715286,0.046107738421427506,-0.032533837550713283,-0.009959616924843774
1700151214.5709193,8793.869999999999,-1.9322697376950728,-2.335792163362113,-11.054314705024792,0.04769272099859772,-0.029713621333178755,-0.007932836944557802
1700151214.5741236,8793.874,-1.8525461197144004,-2.425947815746178,-11.436359384093178,0.051365686280757696,-0.033160610790785944,-0.010105345747448287
1700151214.577186,8793.877999999999,-1.8602798685722135,-2.515471600258138,-11.96228170035963,0.052878648875606234,-0.034961277166638674,-0.010432594897253206
1700151214.580212,8793.88,-1.8451546544221735,-2.5226885626432938,-12.120668385990117,0.05657630843799465,-0.03393539034083425,-0.008853144927269825
1700151214.583202,8793.884,-1.8402429977925465,-2.698738440055698,-12.402571656811997,0.05341851985813872,-0.034998561316691504,-0.007902892193332088
1700151214.5862374,8793.886,-1.8134174418372544,-2.672871390359861,-12.538371094533188,0.06150125271737096,-0.03552176783364902,-0.01079120277266025
1700151214.5892665,8793.89,-1.8499402359183232,-2.7046056064828217,-12.822686106844872,0.061928596330998495,-0.03500639367885967,-0.010818575584225108
1700151214.5982277,8793.898,-1.822142953480314,-2.925169334921646,-13.236564210352096,0.06505728406767278,-0.03795597861298848,-0.01057206162867909
1700151214.6015725,8793.902,-1.9406504958600692,-2.9819535978870424,-13.483713030031772,0.06553419716128545,-0.03696975535218675,-0.011714838360455308
1700151214.6046257,8793.904,-1.9788537817205218,-2.9652288940315734,-13.32392716543952,0.06650263477159293,-0.04063083793568389,-0.01160441611533795
1700151214.607706,8793.908,-1.9172233123743594,-3.153893337909496,-13.340112208131984,0.06532186981348931,-0.040295197890099006,-0.009072077040997006
1700151214.6107233,8793.91,-2.0238189528621824,-3.2455905794374593,-13.436237308929373,0.06318263902556708,-0.036718044204870265,-0.008360959656894632
1700151214.613712,8793.913999999999,-2.1165560437588846,-3.268308591873331,-13.378602116684537,0.06515444573970981,-0.03821119368778487,-0.010459239103770975
1700151214.6167116,8793.916,-2.0100441867501764,-3.2966532867232856,-13.360512492171354,0.06676947539825843,-0.040347759720713486,-0.009394754034781648
1700151214.6198804,8793.92,-2.1007716005920387,-3.403941240564033,-13.282220045972151,0.0641289647492052,-0.041751889133181695,-0.011034735929366647
1700151214.622877,8793.922,-2.044304181126026,-3.418218925353591,-13.151609680083082,0.06432053027665613,-0.03819207904998325,-0.009176822454772677
1700151214.6267812,8793.926,-2.0382042183971585,-3.382331087898108,-12.887291140459991,0.06659539767521001,-0.03997064418280971,-0.008860863362536523
1700151214.629884,8793.93,-2.003488953162544,-3.450609508265996,-12.501912492361285,0.06227403437260533,-0.040496191930952385,-0.009336488019457771
1700151214.6387792,8793.938,-2.00471917852114,-3.4212590799483795,-12.190486519038819,0.062040987018531994,-0.03893828992344726,-0.009095430572344604
1700151214.642045,8793.942,-1.938287508043902,-3.4003231755237087,-11.799681832966572,0.059926924228839745,-0.03540511731620557,-0.008257597703841746
1700151214.6452441,8793.946,-2.0350768133882986,-3.2168189249792762,-11.582077325801727,0.06522088201139134,-0.03682943012125005,-0.00884683403308373
1700151214.6483417,8793.948,-1.9104432253757253,-3.3367098959567554,-11.366333636630031,0.057226611724494975,-0.03617363951907466,-0.007803621122306703
1700151214.6515362,8793.952,-2.072140317351368,-3.175768518093623,-10.905739692014315,0.05917470691624598,-0.030630999996899836,-0.008301055851663344
1700151214.6546803,8793.954,-2.0076826410723325,-3.2672107099598726,-10.661682012581432,0.05359104519983308,-0.03006879627289777,-0.00883463553925229
1700151214.6578372,8793.957999999999,-1.9451201249130623,-3.171709402042928,-10.235333314550596,0.05111993114655782,-0.034510637020387064,-0.007701339757638043
1700151214.6609933,8793.96,-1.9374669473988821,-2.9899214795277858,-10.1296469393743,0.05485710159081434,-0.03229419485196246,-0.007870254225167385
1700151214.6640534,8793.964,-2.014618683534106,-2.982671550255677,-9.661613710691885,0.048798050993759244,-0.02921409073481728,-0.006230244494116472
1700151214.6672626,8793.967999999999,-1.8919508414756192,-2.7654841643436323,-9.01302181126769,0.047725737334937166,-0.02959851037216698,-0.0061796150279873775
1700151214.6703854,8793.97,-2.077983155293564,-2.839906748905658,-8.775802443180702,0.042184518950347735,-0.028279742823491022,-0.008675311933395137
1700151214.673517,8793.974,-2.021473147840817,-2.645062118530715,-8.301111024342756,0.03939602896613616,-0.0297831252160946,-0.007689625545897413
1700151214.6766155,8793.975999999999,-2.0526509653212726,-2.512602949134791,-8.036840744734587,0.039637984785332106,-0.022513127544512367,-0.007087261136274598
1700151214.6851022,8793.985999999999,-2.093332814296343,-2.127178337125835,-6.559100195435282,0.03349369900432022,-0.016873694207613785,-0.007567435951465754
1700151214.6883504,8793.988,-1.9254640605762223,-1.9810165939774784,-6.162946612153754,0.033031149379489186,-0.022554733092055503,-0.004789735886510655
1700151214.691521,8793.992,-1.981472131667088,-1.8617172140348852,-5.619625508473126,0.02961140808064759,-0.01996117963167316,-0.007404014219106918
1700151214.6946404,8793.993999999999,-1.968220384123681,-1.8472611312302565,-5.304123779133102,0.025071483880318688,-0.01786152600846943,-0.007584398729686072
1700151214.700854,8794.0,-1.9523071053364849,-1.6230009325391208,-4.338020069508731,0.02052753315035694,-0.011648227346167257,-0.005716114172407978
1700151214.7039895,8794.003999999999,-2.050269165889651,-1.3364579040389835,-3.7523806143186467,0.0190496007691382,-0.012903718390164505,-0.006866742439040573
1700151214.7071283,8794.008,-1.9035744691105045,-1.2003667329617664,-3.1477260216121907,0.01630409471506086,-0.01185440040561987,-0.00564374061568487
1700151214.7102044,8794.01,-1.9517688083306322,-1.1409873640635806,-3.053208233205439,0.014192572026550823,-0.010685394754954511,-0.007196932011378591
1700151214.713377,8794.014,-1.9080350603408462,-1.0423440084705091,-2.6629951356148616,0.010680457457538704,-0.009635169134641287,-0.005421741398717912
1700151214.7167006,8794.016,-2.010334713525238,-0.977396047687591,-2.455610341063232,0.010343933596859657,-0.0072001840939940045,-0.00635163744078755
1700151214.7197645,8794.02,-1.9178531167602924,-0.8343511454558044,-2.0424857519128246,0.009107733340032873,-0.007576134173987536,-0.005990929596461888
1700151214.722874,8794.021999999999,-1.7643331431889913,-0.8832434227320797,-1.9058789198112613,0.0064261845282542,-0.007448707133306733,-0.004702491673938207
1700151214.731314,8794.032,-1.7972738510166997,-0.7037967182785808,-1.1150848170967367,0.0008732512411161591,-0.0027200149929106645,-0.004041187026217584
1700151214.7346199,8794.034,-1.734709696832125,-0.6660384188047722,-0.8228082777096045,-0.0009118349204398412,-0.0022372069218602503,-0.004866574794922087
1700151214.737804,8794.038,-1.646143198583896,-0.573890652144443,-0.7004518324509805,-0.0008093779709035645,-0.0011950852918465012,-0.0038859778156351736
1700151214.7409728,8794.039999999999,-1.7859671703286972,-0.5854069370256447,-0.5029717694908591,-0.0020960922509013955,0.0030589529901159963,-0.0044705183723677345
1700151214.7440295,8794.044,-1.60305156753566,-0.5085394049547031,-0.27664208179399863,-0.0003360654457241212,2.25390768039952e-05,-0.002351011816292166
1700151214.7472453,8794.047999999999,-1.6180097707177852,-0.527014195923543,-0.08944030859334039,-0.0010510112711354196,0.0017396805940598182,-0.0024151689425040536
1700151214.750367,8794.05,-1.6378009156096949,-0.5604741901160647,-0.03561799943046938,-0.002609231338265212,0.003568661126075558,-0.004733935026769994
1700151214.7535083,8794.054,-1.5911696995516582,-0.5184339158592545,0.15749250735772644,-0.0017681575118286578,0.006817247967306343,-0.0037972943132248502
1700151214.7566292,8794.056,-1.5858262103948935,-0.6180093672676313,0.07586013525370262,-0.003799620258963738,0.00729335328628338,-0.0031806393138198137
1700151214.7596636,8794.06,-1.5956986979552528,-0.6646264091976902,0.16861860655537847,-0.0027407710492138174,0.0070385641254773045,-0.0028812057736714494
1700151214.7629542,8794.062,-1.5249500466575632,-0.6644103458465093,0.11247405549416012,-0.002633948389159046,0.006551946402363523,-0.002798494566137703
1700151214.7660587,8794.065999999999,-1.441815544140427,-0.7575870214150418,0.22686029992172366,-0.0055388620219680475,0.008634739173391404,-0.0020557894871856596
1700151214.7691934,8794.07,-1.440035903059871,-0.7305043420342827,0.28265906283492015,-0.004701469806273611,0.010489446692775435,-0.005250195165787095
1700151214.7772543,8794.078,-1.2368528459652983,-0.9310116905122391,0.31213370130562595,-0.004534509299384974,0.011225988820200377,-0.004230374252139434
1700151214.780482,8794.08,-1.233305187822336,-0.9046863888144108,0.46019902175093186,-0.006006843270657479,0.01106219455638255,-0.004410247485115376
1700151214.7836447,8794.083999999999,-1.1783871135010056,-0.9389402184422603,0.5140406447629838,-0.006344513987955838,0.01154512124199807,-0.004021225897394702
1700151214.7867494,8794.086,-1.2096250343027335,-0.9181350826589492,0.45319761007743936,-0.0032571928364231715,0.010755044103850824,-0.001527607746177054
1700151214.7898831,8794.09,-1.1658277399359718,-0.8932805116034223,0.557352965855665,-0.004961613007584064,0.012784537708352067,-0.004220315809031531
1700151214.7930682,8794.091999999999,-1.2380738913573652,-1.025639596959708,0.4862400853894702,-0.005725987759922196,0.015204227510465839,-0.0033643440894901002
1700151214.7961235,8794.096,-1.146631738075054,-0.8885277065859776,0.6781141667873026,-0.0028236221265814368,0.01236319379164347,-0.004606503582713254
1700151214.799218,8794.1,-1.2747483815132121,-0.8453060524964022,0.6663660816381839,-0.002177490871833489,0.015670771201945915,-0.003225259132129644
1700151214.802321,8794.101999999999,-1.3063076289003868,-0.9317918003667374,0.6671563115016106,-0.004730288043885983,0.01882598372578668,-0.0043764909605343485
1700151214.8054712,8794.106,-1.1102882597814145,-0.8350996688155677,0.7508478943758126,-0.0022170325421851465,0.012568472991720392,-0.004146318887958522
1700151214.8087547,8794.108,-1.2248567940506923,-0.9254855025578064,0.6878791929625352,-0.005672566053072494,0.014578855028594651,-0.00279906166112035
1700151214.8118236,8794.112,-1.2695628025928325,-0.9843750693627586,0.842488198561191,-0.006976474291749334,0.015589463462262454,-0.005171854603615917
1700151214.8149295,8794.114,-1.2282204693808974,-0.9010893332521994,0.7138482190591215,-0.005011007483731565,0.012317066788817983,-0.005197416422908291
1700151214.818039,8794.118,-1.2704528431073605,-0.8948972757006488,0.8486181995136598,-0.006969164803971844,0.014661676795743565,-0.00474749273463506
1700151214.8289442,8794.127999999999,-1.316672599819664,-0.8956690526704184,0.9219047282177055,-0.00803195294978166,0.016921165367394225,-0.0033554653583198622
1700151214.8321369,8794.132,-1.2677814485026966,-0.8045291076195188,0.9459841639896234,-0.0040150903511780136,0.015785056222764486,-0.00414507035825473
1700151214.8353136,8794.136,-1.347556428426285,-0.853686052766652,1.0839777447139345,-0.006950970839437833,0.013756646498274126,-0.005115812626112429
1700151214.8384478,8794.137999999999,-1.2487810147564131,-0.8058863616206589,0.9466858063369887,-0.006760856177512826,0.013313326059628892,-0.0037641916482077068
1700151214.8416896,8794.142,-1.1905987571735843,-0.8393554833239805,0.9790895277988246,-0.010396039405989483,0.010241906202363002,-0.0053733426113325294
1700151214.84483,8794.144,-1.3646712990580454,-0.7695562885710784,0.9527384897137914,-0.006655710970478304,0.015139933855608299,-0.003807940600466591
1700151214.848025,8794.148,-1.3444545212183665,-0.8154327172468627,0.9546802662154649,-0.009209242991519642,0.014100891026680626,-0.004999259243717902
1700151214.8512003,8794.152,-1.3904749108492227,-0.7625664909386791,0.9553763915431772,-0.007754853177775888,0.012223144783055926,-0.0046077642195330604
1700151214.8543222,8794.154,-1.3494556206407515,-0.7169349709274808,0.9865419071022207,-0.007955915746747914,0.014998081935951885,-0.004376560271678887
1700151214.8576121,8794.158,-1.2231088288974679,-0.6678421882271912,0.8847807058018603,-0.007154630686951369,0.011252804329093792,-0.005147970592873194
1700151214.860738,8794.16,-1.3925295502209896,-0.691893471695679,0.9028515349955765,-0.006379195883942149,0.014923900058830954,-0.0037093545757931573
1700151214.8638313,8794.163999999999,-1.3495037608311007,-0.6569970717927649,0.7635252525690385,-0.008004298394214536,0.016887970395881715,-0.0035945193754620386
1700151214.866952,8794.166,-1.2647091483694888,-0.6588886785622897,0.8250863119272991,-0.005477631321800835,0.013270859111369715,-0.003627980481032301
1700151214.8700628,8794.17,-1.2520085610764418,-0.7260081040918456,0.9577233748541234,-0.009455414845211894,0.013745508174685816,-0.004330626659609609
1700151214.8776371,8794.178,-1.387895986911766,-0.7279993205239509,0.9244222721859381,-0.007014119522233538,0.014959510236537996,-0.0030901392494051285
1700151214.881024,8794.181999999999,-1.333802021872483,-0.8572324991823769,0.8009031959906495,-0.011806339537009528,0.01688476464872395,-0.00456863485826566
1700151214.8841827,8794.184,-1.2636027791491642,-0.7163967831920424,0.9644002837221117,-0.009165616446016113,0.016967718546885304,-0.004617024226602953
1700151214.8873436,8794.188,-1.2417243446165964,-0.7247312425959962,0.8811192155456177,-0.007301707622357806,0.014497027031237219,-0.0034193692264055564
1700151214.8904479,8794.19,-1.2824546464498112,-0.7201713134731726,0.8318247154928149,-0.007193809883922854,0.015723566897930176,-0.0040685093615212865
1700151214.8935964,8794.194,-1.2645192067347686,-0.7270436769510058,0.6917404901029284,-0.00524456371499547,0.016008577684134537,-0.002959010140999321
1700151214.8967242,8794.196,-1.2392638877051918,-0.5900325065403667,0.7707025798899719,-0.0031499212160923788,0.016612594760655224,-0.004358451201642068
1700151214.8997965,8794.199999999999,-1.2522586767230215,-0.7370349580841363,0.7746738325414658,-0.00880197688616968,0.014967718618310519,-0.007964056403154183
1700151214.9030778,8794.204,-1.2214679887912676,-0.7136446362408523,0.6809688614417005,-0.005498481387312393,0.013994617281529462,-0.006076065522185793
1700151214.9062264,8794.206,-1.2627610787637702,-0.6431765173701512,0.644756828317955,-0.005085617748346102,0.015042094780012371,-0.0056953714938666865
1700151214.909378,8794.21,-1.1539575032221108,-0.6693463527284768,0.6604533669289162,-0.005157358321361079,0.013821111580262226,-0.003983574276982765
1700151214.9124637,8794.212,-1.2660799803081155,-0.7107561901309337,0.5803898302766918,-0.005885611434580667,0.01694404323292389,-0.0058985151736988
1700151214.9156256,8794.216,-1.1147844915795648,-0.6800381435385795,0.7126850601688264,-0.0046756298860621956,0.012754498744542991,-0.004276990040082956
1700151214.9276328,8794.228,-1.2636467908959357,-0.6420832240782249,0.7089762416717007,-0.007608926570155552,0.016660886658752736,-0.004606594542717529
1700151214.9307704,8794.23,-1.305595998655448,-0.6620093997912938,0.7821214619961278,-0.007026223505040232,0.017786512017248096,-0.003463285600343047
1700151214.9337838,8794.234,-1.1707228129175566,-0.6937008326899926,0.7068010652531187,-0.0085611944349307,0.015882204641216063,-0.0061426468209534926
1700151214.936775,8794.235999999999,-1.0494137329252515,-0.6556923180029787,0.6766596256137084,-0.007118132454534811,0.012068359059636291,-0.003318404648569031
1700151214.9397826,8794.24,-1.103654028887925,-0.7099597392790167,0.6583538535896232,-0.010382905295862568,0.013510429747408827,-0.005058525443855978
1700151214.9427872,8794.242,-1.0692985623061548,-0.5891920681985503,0.7100268559489631,-0.008188906421322835,0.013262496840660429,-0.004381083690772212
1700151214.9458213,8794.246,-1.124200775248375,-0.6022700327174213,0.8130047547149355,-0.007645587842808971,0.014055787473233815,-0.004855837245130328
1700151214.948827,8794.248,-1.0973479978752998,-0.645971535780637,0.8353359777214888,-0.00751077482582806,0.014768876282309792,-0.0033478626422795456
1700151214.9520218,8794.252,-1.179540575580252,-0.7003025903213274,0.7066659428843449,-0.010876309747880125,0.01861506633292358,-0.005744915381032715
1700151214.9550188,8794.253999999999,-1.1993162263181518,-0.5661249509256217,0.8074954828445394,-0.006441142061209414,0.01598203323928578,-0.003224724816687892
1700151214.9581976,8794.258,-1.1337183498115575,-0.6322838716875029,0.7408565982328291,-0.008391056212722937,0.01505251082914338,-0.0028631876394916026
1700151214.9613366,8794.261999999999,-1.1622087911367962,-0.5732339715164465,0.7596410162287704,-0.0051149944331499286,0.015164668160603145,-0.004890237124450949
1700151214.9644322,8794.264,-1.1117788991512627,-0.6435469090850481,0.6868765198610023,-0.010927942010797763,0.015704761180291973,-0.004651029274872559
1700151214.9752338,8794.276,-1.1906485749993498,-0.6592487862625417,0.7317865043597713,-0.009233217573666064,0.014793845106370345,-0.0038281162424068605
1700151214.9783993,8794.278,-1.2541983969313393,-0.592895080787391,0.737344723761984,-0.006067135979261308,0.014372492197262375,-0.005022359422146795
1700151214.9814916,8794.282,-1.1119098774799299,-0.701647502423157,0.7208951002174765,-0.010104120731456837,0.016284943364789427,-0.0044480155215649905
1700151214.9846153,8794.284,-1.1941869529359042,-0.612310803765723,0.7634568964999584,-0.006212336318684323,0.014832246376686307,-0.00773366668420533
1700151214.98763,8794.288,-1.2599937732946942,-0.6830528679365558,0.7329959745270372,-0.01007351366967304,0.016666544056897728,-0.004832201304045896
1700151214.9906733,8794.289999999999,-1.1987406006763728,-0.6616426177773072,0.7572906447569387,-0.007829796798672769,0.014203969817953568,-0.005473099800894846
1700151214.993739,8794.294,-1.3638723788126372,-0.7503873744839883,0.9139857835046362,-0.010262403873482888,0.01835300598637365,-0.006055660546066445
1700151214.9968286,8794.296,-1.2796589119503539,-0.6310536814290025,0.8421928082110137,-0.005481232906662047,0.017303732046873733,-0.004541391726585859
1700151215.0000384,8794.3,-1.2576904291515096,-0.656604806091403,0.8824953059838916,-0.007697302267035313,0.015487073445609251,-0.004283718502658151
1700151215.0030339,8794.302,-1.1775498037096608,-0.6422699217422406,0.8183204592184792,-0.006377028778777667,0.012779454846504038,-0.005871037642585156
1700151215.0061085,8794.306,-1.3422865528617922,-0.6692752433229672,0.8013043457016824,-0.0062689835193879,0.017229261540183546,-0.003396032852143236
1700151215.0093553,8794.31,-1.2928861323658136,-0.7045201612331463,0.7722429928946578,-0.006993547934834057,0.015726224239387625,-0.005275854863188681
1700151215.0124054,8794.312,-1.2330095202063633,-0.7579755481108453,0.7131836320693153,-0.007606719778937432,0.013944312192798116,-0.005591344619795005
1700151215.0211775,8794.322,-1.2482507544104293,-0.7368816494988271,0.5878498633411012,-0.00699308986153815,0.014848860584159233,-0.004246750402440542
1700151215.0257144,8794.326,-1.2007762098470756,-0.7384144609989467,0.6916790458757218,-0.00902057546562934,0.014613476508964059,-0.0030177210460153457
1700151215.0290792,8794.328,-1.3631558458544462,-0.7818221671468679,0.7585512207470313,-0.009852454962305371,0.017286419869016408,-0.004240253449443116
1700151215.0323253,8794.332,-1.118358964313542,-0.7907254500731027,0.6833031620547225,-0.010072982590769447,0.009849231022931053,-0.004101777590941092
1700151215.0354345,8794.336,-1.21514901065467,-0.8016994989819928,0.7893951787225607,-0.009892126138995596,0.012545725163313613,-0.0036135620817294256
1700151215.0386155,8794.338,-1.2762827885327983,-0.7898716997133949,0.8117498399548458,-0.011774696063260072,0.015092074147030874,-0.006005186039541308
1700151215.041915,8794.341999999999,-1.209320222622214,-0.7632602345125415,0.7795406089701671,-0.010322098803085128,0.014298436295387367,-0.006070989242279278
1700151215.045209,8794.346,-1.2643894877659232,-0.7056138567880443,0.7191275570991658,-0.008088854433261879,0.014232795323821549,-0.004646012254295855
1700151215.0485978,8794.348,-1.367204858836706,-0.7304882421827209,0.6777405819188436,-0.00900599477572009,0.015282181982487202,-0.004850615812311803
1700151215.0516682,8794.351999999999,-1.329215204516291,-0.7317954285502175,0.7668300828473833,-0.009300411617800385,0.015766512767354513,-0.004974020807009084
1700151215.054868,8794.354,-1.3095389183256603,-0.6989456260422673,0.6103683754680589,-0.007776041324672024,0.015112776789813386,-0.0031723128268738134
1700151215.0581264,8794.358,-1.2666459483046026,-0.7424704880151843,0.6583535187796247,-0.008485455646243556,0.012147214220370831,-0.004902534418303805
1700151215.061383,8794.362,-1.1843328580267303,-0.6466077029249875,0.6675465714973728,-0.0066393992900930935,0.012573567215403508,-0.0036700158080470156
1700151215.0761132,8794.376,-1.2479790752062714,-0.6972803591592073,0.6389164147441021,-0.00870440256592602,0.012352667773169908,-0.005993096659224461
1700151215.079297,8794.38,-1.1799552380904796,-0.6802954038589882,0.541896387844182,-0.009212224026211866,0.011388259121117572,-0.0045654311005454895
1700151215.0823765,8794.382,-1.2933578603457938,-0.6556466906322032,0.5701914555939797,-0.009179841572678784,0.014218040784919362,-0.0053521875012968
1700151215.0855212,8794.386,-1.1973286729739319,-0.6791634687355923,0.6109633361323663,-0.0077819909248072845,0.010605088086925658,-0.0035704978571822737
1700151215.0885978,8794.387999999999,-1.2213844917741097,-0.6230303717461497,0.550932334933003,-0.006949878255193803,0.011754785029368298,-0.005643752196424215
1700151215.0916457,8794.392,-1.1909093545585465,-0.5893321780454883,0.5585081369175345,-0.006344533800475844,0.010819663535444331,-0.005684694389474583
1700151215.0947213,8794.394,-1.2637729618968874,-0.6219649109072216,0.4240499680576842,-0.005712848373993889,0.01215730401542934,-0.0034117494229738104
1700151215.097797,8794.398,-1.3640114259785787,-0.5192206775002809,0.569771606875531,-0.006378546458068645,0.014883609600239493,-0.004664221014218541
1700151215.1010463,8794.402,-1.3830400764607271,-0.6434958322829197,0.3958592720103569,-0.008812159263974481,0.016100359891907633,-0.004308450328256242
1700151215.1040778,8794.404,-1.2976759310482104,-0.5861307531475624,0.5016732979297663,-0.008260887123814044,0.010006389942854327,-0.004878390639363654
1700151215.1071928,8794.408,-1.3703561791616299,-0.6803384383249161,0.4342060543560888,-0.013397254600035196,0.013196765860259661,-0.0039404063550085725
1700151215.1102314,8794.41,-1.2979304581716131,-0.5880287473497229,0.4917600005771501,-0.007898796415732375,0.00873909879638853,-0.0043649160611434895
1700151215.1132605,8794.413999999999,-1.3798668556747544,-0.6115732467011772,0.4662658155542061,-0.009934872098017272,0.012009747869541558,-0.004841322035348816
1700151215.1275315,8794.428,-1.4192234624238136,-0.5561060016477192,0.5635915569746635,-0.010262541478577743,0.012816039966172624,-0.006178416859584584
1700151215.1307886,8794.43,-1.5186577834192954,-0.5935749687636764,0.5946010132382931,-0.011238638836250673,0.015572354734494276,-0.004966724434084914
1700151215.1338885,8794.434,-1.3402053095677675,-0.48071675100286726,0.5777728718036826,-0.006704196930296503,0.00927355943382059,-0.005514319073156019
1700151215.1369233,8794.436,-1.4708409286845168,-0.5238506614506601,0.6537645183272794,-0.009014277131484142,0.013432733894086987,-0.0055767979777795705
1700151215.140006,8794.44,-1.3742658278781945,-0.5428104074227643,0.4341167578781555,-0.00682616259803332,0.012322780523351335,-0.0063063637745996185
1700151215.14307,8794.444,-1.3658389519949892,-0.5469338558463258,0.46823655454985247,-0.010804014501300767,0.00924185219470356,-0.005613592156415901
1700151215.1461565,8794.446,-1.3830578444096928,-0.5125558871254975,0.5713489998072327,-0.00798909269665351,0.008862336553320289,-0.005801675904564749
1700151215.1492755,8794.449999999999,-1.3277586079004495,-0.5116145028855346,0.4113832256737757,-0.009644553862218469,0.009231233956031556,-0.006785955489793052
1700151215.1526234,8794.452,-1.419536769434471,-0.51602287159054,0.5556795458082924,-0.008766174221310772,0.009606517129344344,-0.005842187130083359
1700151215.155669,8794.456,-1.3675363766539963,-0.543028880423344,0.6030516928251238,-0.009929680727402959,0.011198896977838227,-0.006073012772494149
1700151215.1618836,8794.462,-1.320472725385144,-0.4968438123309661,0.6585773394774486,-0.00987296560107447,0.010995092936748507,-0.003888344993382886
1700151215.1650352,8794.464,-1.299849369391086,-0.41758597042253226,0.6115037593728041,-0.006079719322188861,0.011298286849407164,-0.007351646785734883
1700151215.1774583,8794.478,-1.3268707194018146,-0.49792728196545033,0.34221698486829877,-0.009207453780682249,0.011496603230952446,-0.006208301240284544
1700151215.1806295,8794.48,-1.405046617215375,-0.4922212702665643,0.4720518153323981,-0.007652612663289121,0.011362948064891115,-0.0063488299831980935
1700151215.183694,8794.484,-1.323831316092797,-0.4668907569673322,0.551001339491429,-0.00875461445957232,0.009537869953099253,-0.005731884894814343
1700151215.1867979,8794.485999999999,-1.4717040854280075,-0.5875921622482897,0.46949403398016426,-0.008973438973595843,0.013180555952425645,-0.007814176131859956
