t_wall [s],t_robot [s]F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1700151356.3454237,8935.648,0.02808226198828008,-0.1349391123546907,0.13494576781148704,-0.003735867602923483,-0.005156879114694761,0.0005621244616036516
1700151356.3485904,8935.65,0.04272273455903875,-0.16825847106018696,0.08617067720177247,-0.007780599365080422,-0.001542980560513712,0.0015686416302906725
1700151356.3517387,8935.654,0.006416376389518366,-0.14563576288687102,0.27120663176210597,-0.005006809142838308,-0.003972811636019689,0.002286366716170005
1700151356.3549378,8935.655999999999,0.1935243007668007,-0.17530832917584135,0.13889892504738172,-0.005896056764312806,-0.0071060706525708246,0.0023693258000883483
1700151356.3581884,8935.66,0.09050651911940966,-0.16691754195340497,0.16907419257438885,-0.005154954666027313,-0.002722501965646782,0.0007667549893681468
1700151356.361395,8935.663999999999,0.07940687352584035,-0.14523829827923448,0.24566279940567567,-0.003850894140778654,-0.004261669338641032,-0.001480720986962466
1700151356.3645108,8935.666,0.030264338196420597,-0.10330694240702104,0.2080200099801532,-0.002132674857600804,-0.003311812472843929,0.001574234830836533
1700151356.3730323,8935.673999999999,0.1187041947711215,-0.06734253796001438,0.18218441155107992,-0.0022193025948507366,-0.0034221415213720754,0.0010494343552516188
1700151356.376331,8935.678,-0.048637642741953424,-0.13768982605379737,0.11118665530472675,-0.0023258674855514533,-0.002390943468982038,0.0003215604386294529
1700151356.379572,8935.681999999999,0.13608835823368387,-0.05151176382555204,0.12397444855821195,-0.003464815344038717,-0.00451909938393182,0.0007575362855445248
1700151356.3827882,8935.684,0.03803840885634182,-0.05577932637127612,0.1273332291546268,-0.001406188124627671,-0.0023316925796416817,1.5988418845949707e-05
1700151356.3860025,8935.688,0.07496770488599094,-0.07649129349208102,0.022526176080275188,-0.002534802356355015,-0.0024809431939668927,0.001117838347671866
1700151356.3892047,8935.689999999999,0.058074902209246826,-0.10684728223836973,0.1529413950802689,-0.0019110893310722195,-0.0035332795024695086,-0.0002043562596077422
1700151356.3926535,8935.694,0.05778553548536455,-0.12632775789018308,0.11623588614049113,-0.0020221920952691887,-0.0021080163562997964,0.0007832623012482621
1700151356.3957582,8935.698,0.22207244088102263,-0.10885656702807625,0.11153771948324234,-0.002445513911102167,-0.007508828266844275,-0.0008696538695835474
1700151356.398916,8935.699999999999,0.0964126138783996,-0.0889678037388423,-0.06727380371258586,-0.002797119938958678,-0.0027213493525891494,0.000501285011069749
1700151356.4020252,8935.704,0.14660531252118236,-0.09185386191347605,0.03568159869303885,-0.002998900624558373,-0.005540598477195317,0.00023807887189734086
1700151356.4052444,8935.706,0.22204958080349077,-0.12347910832046509,-0.005196794076877694,-0.0029918122377642375,-0.008056927710894082,0.0024891960221450063
1700151356.4087837,8935.71,-0.07662583756399415,-0.03912622037949326,-0.027926149064422014,-0.002230477124515385,-0.0016391415396091226,0.0013361585046982832
1700151356.412692,8935.714,0.050782392046632346,-0.04071772509299088,0.033574818893602254,-0.001864099547079667,-0.002318455483930301,0.00282246953177852
1700151356.4211757,8935.722,0.10900266251354469,-0.03847375964038004,0.06250036850550962,-0.002500868030941167,-0.0042403421462581525,0.0006304123466898514
1700151356.430138,8935.732,0.105777374880722,-0.12805970075396994,0.2550898376437752,-0.00445676988840985,-0.003616680360685109,0.0004357408493995269
1700151356.433662,8935.735999999999,0.038388897653322256,-0.19656767397456293,0.2194413147205067,-0.005591125258533662,-0.0016407002736290202,0.0010493248812449146
1700151356.4369717,8935.738,0.04893004253865829,-0.10398177267482396,0.19651750352989047,-0.00143831196056932,-0.0006697415034538111,0.0024272644795178
1700151356.4402592,8935.742,0.18298961792650711,-0.12725999545559455,0.09911959110469146,-0.004686176343261337,-0.006457130720671961,0.00011186330758421723
1700151356.4438043,8935.746,0.03040246820865653,-0.16083707411737697,0.2028279338737805,-0.003980873675568535,-0.0024371942512371033,0.0015798908300821502
1700151356.446955,8935.748,0.010652515260889108,-0.13505093217336842,0.16911224216686052,-0.004641225661335486,-0.002302827206135885,0.0005103605248879167
1700151356.4500692,8935.752,-0.06881381393747282,-0.058773281027226246,0.12330247739773788,-0.0014769303945345621,-0.0012769060741116558,0.0019635189062763643
1700151356.4531524,8935.753999999999,0.0939245961332526,-0.1557171882256385,-0.05767450825710074,-0.006114317307467563,-0.004553961979360003,0.0017998695281101365
1700151356.4562464,8935.758,0.15005806130752714,-0.09043087649622754,-0.031128598967911487,-0.0019813029766409048,-0.004533243099302155,0.00059409097020218
1700151356.4594228,8935.761999999999,0.03231074989108157,-0.14094286616292592,-0.013798771260595371,-0.00347453169807091,-0.00100765175477148,8.109714271403372e-05
1700151356.4686873,8935.77,0.11215780766710277,-0.17065733851666326,0.021306957719887113,-0.004908788095300859,-0.004250223137717341,0.0007576655726678898
1700151356.4719129,8935.774,0.037856822363800675,-0.048166466729651046,0.16193792605296362,0.00045246298738696835,-0.0015958833847355186,0.0006152910204937237
1700151356.4752557,8935.776,0.19442286324142397,-0.05527939831585004,0.1359432681168365,-0.0007251343427000278,-0.006146777779313265,6.842528679750046e-05
1700151356.478476,8935.779999999999,0.16791107912438494,-0.2081198482770755,0.07112474574922364,-0.005206636330576838,-0.004024145850409789,0.001586150887878534
1700151356.4815638,8935.784,0.08702932521760007,-0.17142099817281928,0.11196535269770685,-0.005800961219943269,-0.002958421908985763,0.0006763950138086582
1700151356.4846299,8935.786,0.03886227010580163,-0.13662788426276212,0.16263175955255932,-0.0031440215130046256,-0.0007521272181857507,0.0019432507865395608
