t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700149641.3789663,4307.736,808.076,-9389.6,2622.492,4001.328,13203.52,4142.516,4647.188,-1074.48,4358.804,2370.156,12637.24
1700149641.390413,4259.672,1015.352,-8741.039999999999,2442.252,3824.092,12874.4,4241.648,4749.324,-909.92,4214.612,2234.976,12375.88
1700149641.4016156,4283.704,1249.664,-8068.28,2703.6,4085.44,13285.8,4016.348,4527.028,-1258.3999999999999,4253.664,2274.028,12400.08
1700149641.4129267,4304.732,1444.924,-7448.76,2631.504,4025.36,13150.279999999999,4262.676,4779.364,-866.36,4286.708,2316.084,12433.96
1700149641.4242406,4472.956,1757.34,-6708.24,2490.316,3881.168,12893.76,4292.716,4818.416,-817.9599999999999,4178.564,2210.944,12235.52
1700149641.4357276,4160.54,1610.144,-6688.88,2571.424,3959.272,13000.24,4253.664,4773.356,-880.88,4292.716,2316.084,12400.08
1700149641.4471703,4358.804,1934.576,-5967.72,2721.624,4106.468,13222.88,4328.764,4848.456,-779.24,4220.62,2249.996,12264.56
1700149641.458564,4337.776,2036.712,-5657.96,2475.296,3860.14,12801.8,4361.808,4887.508,-740.52,4289.712,2316.084,12380.72
1700149641.4699857,4037.376,1847.46,-5841.88,2622.492,4004.332,13024.44,4247.656,4776.36,-909.92,4289.712,2313.08,12375.88
1700149641.4814198,4310.74,2201.932,-5193.32,2484.308,3860.14,12777.6,4319.752,4845.452,-803.4399999999999,4070.42,2096.792,12017.72
1700149641.4928524,4190.58,2159.876,-5188.48,2736.644,4112.476,13189.0,4394.852,4923.556,-692.12,4256.668,2271.024,12308.119999999999
1700149641.5040402,4172.556,2213.948,-5043.28,2340.116,3721.956,12535.6,4244.652,4779.364,-924.4399999999999,4178.564,2204.936,12191.96
1700149641.5154135,3983.304,2102.8,-5203.0,2670.556,4046.388,13068.0,4247.656,4779.364,-929.28,4361.808,2370.156,12492.039999999999
1700149641.5266926,4187.576,2385.176,-4767.4,2529.368,3908.204,12826.0,4145.52,4671.22,-1098.68,4400.86,2400.196,12559.8
1700149641.5380208,3995.32,2274.028,-4946.48,2433.24,3794.052,12646.92,4475.96,5001.66,-585.64,4466.948,2469.288,12680.8
1700149641.5492895,4379.832,2724.628,-4244.68,2643.52,4010.34,13000.24,4439.912,4962.608,-648.56,4355.8,2358.14,12501.72
1700149641.5606546,3968.284,2376.164,-4767.4,2685.576,4046.388,13058.32,4145.52,4668.216,-1098.68,4250.66,2240.984,12332.32
1700149641.5717177,4433.904,2874.828,-3934.92,2583.44,3938.244,12879.24,4151.528,4674.224,-1108.36,4211.608,2204.936,12283.92
1700149641.583174,4175.56,2616.484,-4239.84,2649.528,4010.34,12995.4,4259.672,4788.376,-938.9599999999999,4427.896,2415.216,12642.08
1700149641.594584,4103.464,2523.36,-4302.76,2610.476,3971.288,12937.32,4259.672,4782.368,-943.8,4205.6,2195.924,12279.08
1700149641.6058977,4088.444,2508.34,-4205.96,2589.448,3929.232,12884.08,4481.968,5001.66,-595.3199999999999,4355.8,2370.156,12530.76
1700149641.6171718,4019.352,2553.4,-4070.44,2472.292,3791.0480000000002,12651.76,4301.728,4824.424,-866.36,4349.792,2367.152,12525.92
1700149641.6285357,3929.232,2433.24,-4167.24,2439.248,3751.996,12588.84,4370.82,4899.524,-755.04,4310.74,2334.108,12472.68
1700149641.639894,4043.384,2544.388,-3959.12,2730.636,4040.38,13072.84,4187.576,4722.288,-1035.76,4196.588,2231.972,12283.92
1700149641.6513608,3965.28,2460.276,-4094.64,2619.488,3929.232,12893.76,4259.672,4791.38,-919.6,4127.496,2156.872,12167.76
1700149641.6627326,3917.216,2406.204,-4176.92,2838.78,4145.52,13251.92,4331.768,4866.48,-793.76,4124.492,2159.876,12167.76
1700149641.6741683,4070.42,2565.416,-3901.04,2736.644,4040.38,13063.16,4289.712,4824.424,-856.68,4232.636,2268.02,12327.48
1700149641.6854932,3944.252,2424.228,-4070.44,2523.36,3824.092,12714.68,4469.952,5004.664,-571.12,4202.5960000000005,2240.984,12269.4
1700149641.6970727,4013.344,2472.292,-3915.56,2427.232,3718.952,12530.76,4175.56,4716.28,-1026.08,4340.78,2391.184,12501.72
1700149641.7084937,4160.54,2607.472,-3591.2799999999997,2757.672,4043.384,13068.0,4430.9,4965.612,-629.1999999999999,4310.74,2367.152,12429.119999999999
1700149641.7197704,3797.056,2262.012,-4026.88,2808.74,4082.436,13126.08,4310.74,4848.456,-803.4399999999999,4133.504,2201.932,12124.199999999999
1700149641.7309544,3866.148,2346.124,-3823.6,2598.46,3869.152,12763.08,4238.644,4776.36,-914.76,4130.5,2207.94,12119.359999999999
1700149641.7423775,3463.612,1967.62,-4380.2,2754.668,4013.344,13000.24,4238.644,4773.356,-914.76,4280.7,2358.14,12356.52
1700149641.7537267,3634.84,2174.896,-4055.92,2868.82,4124.492,13184.16,4304.732,4842.448,-808.28,4572.088,2646.524,12830.84
1700149641.7651658,3565.748,2141.852,-4109.16,2562.412,3800.06,12637.24,4232.636,4764.344,-914.76,4208.604,2295.056,12230.68
1700149641.7766194,3265.348,1880.504,-4544.76,2604.468,3836.108,12705.0,4484.972,5019.684,-517.88,4361.808,2445.256,12463.0
1700149641.7879393,3331.436,1973.628,-4399.5599999999995,2895.856,4127.496,13179.32,4337.776,4872.488,-740.52,4397.856,2478.3,12525.92
1700149641.7992358,3328.432,2009.676,-4322.12,2502.332,3730.968,12521.08,4524.024,5052.728,-454.96,4358.804,2445.256,12463.0
1700149641.8106472,3337.444,2054.736,-4196.28,2583.44,3803.064,12627.56,4481.968,5010.672,-517.88,4289.712,2370.156,12342.0
1700149641.8219907,3610.808,2352.132,-3663.88,2583.44,3800.06,12622.72,4115.48,4650.192,-1089.0,4436.908,2511.344,12584.0
1700149641.8335707,3202.264,1976.632,-4201.12,2628.5,3842.116,12685.64,4262.676,4791.38,-871.1999999999999,4328.764,2406.204,12400.08
1700149641.8448946,3109.14,1925.564,-4254.36,2526.364,3730.968,12506.56,4412.876,4938.576,-638.88,4512.008,2583.44,12705.0
1700149641.8562438,3196.256,2042.72,-4075.2799999999997,2889.848,4091.448,13097.039999999999,4298.724,4827.428,-817.9599999999999,4370.82,2448.26,12463.0
1700149641.8676903,3409.54,2262.012,-3770.3599999999997,2667.552,3878.164,12738.88,4334.772,4863.476,-764.72,4373.824,2439.248,12463.0
1700149641.8790188,3340.448,2054.736,-4051.08,2892.852,4130.5,13155.119999999999,4160.54,4683.236,-1064.8,4442.916,2502.332,12588.84
1700149641.8904536,3607.804,2304.068,-3673.56,2772.692,4019.352,12971.199999999999,4490.98,5016.68,-561.4399999999999,4271.688,2322.092,12274.24
1700149641.9020038,3424.56,2144.856,-3930.08,2589.448,3839.112,12661.44,4340.78,4863.476,-798.6,4229.632,2286.044,12225.84
1700149641.913292,3589.78,2340.116,-3630.0,2625.496,3875.16,12724.359999999999,4166.548,4686.24,-1074.48,4304.732,2352.132,12351.68
1700149641.9245813,3646.856,2424.228,-3479.96,2907.872,4160.54,13193.84,4202.5960000000005,4731.3,-1035.76,4307.736,2340.116,12346.84
1700149641.9360678,3445.588,2240.984,-3731.64,2688.58,3950.26,12835.68,4166.548,4692.248,-1098.68,4370.82,2409.208,12458.16
1700149641.9474545,3349.46,2141.852,-3862.3199999999997,2619.488,3881.168,12719.52,4385.84,4911.54,-750.1999999999999,4304.732,2340.116,12346.84
1700149641.958825,3505.668,2301.064,-3649.3599999999997,2544.388,3800.06,12598.52,4271.688,4803.396,-929.28,4337.776,2370.156,12400.08
1700149641.9702692,3520.688,2280.036,-3688.08,2646.524,3917.216,12782.44,4602.128,5127.828,-416.24,4232.636,2265.016,12225.84
1700149641.9817686,3529.7,2256.004,-3697.7599999999998,2613.48,3878.164,12719.52,4310.74,4836.44,-866.36,4304.732,2343.12,12342.0
1700149641.9930205,3535.708,2213.948,-3673.56,2793.72,4058.404,13014.76,4199.592,4728.296,-1040.6,4412.876,2451.264,12511.4
1700149642.0044415,3583.772,2216.952,-3596.12,2544.388,3812.076,12598.52,4343.784,4869.484,-817.9599999999999,4154.532,2204.936,12090.32
1700149642.0158622,3577.764,2150.864,-3649.3599999999997,2676.564,3950.26,12845.359999999999,4310.74,4836.44,-880.88,4118.484,2171.892,12032.24
1700149642.0509026,3631.836,2174.896,-3678.4,2781.704,4064.412,13019.6,4343.784,4872.488,-827.64,4151.528,2201.932,12085.48
1700149642.067158,3712.944,2222.96,-3605.7999999999997,2526.364,3815.08,12598.52,4307.736,4836.44,-890.56,4082.436,2126.832,11954.8
1700149642.0686162,3785.04,2295.056,-3528.3599999999997,2595.456,3890.18,12729.199999999999,4385.84,4911.54,-774.4,4229.632,2271.024,12196.8
1700149642.069658,3748.992,2259.008,-3605.7999999999997,2556.404,3851.128,12671.119999999999,4235.64,4764.344,-1001.88,4082.436,2126.832,11954.8
1700149642.0723603,3670.888,2189.916,-3717.12,2526.364,3815.08,12613.039999999999,4415.88,4950.592,-721.16,4229.632,2271.024,12201.64
1700149642.0836697,3634.84,2159.876,-3751.0,2598.46,3887.176,12719.52,4166.548,4689.244,-1118.04,4373.824,2406.204,12433.96
1700149642.0949845,3794.052,2304.068,-3504.16,2598.46,3884.172,12734.039999999999,4385.84,4914.544,-779.24,4295.72,2337.112,12312.96
1700149642.106414,3845.12,2349.128,-3441.24,2667.552,3959.272,12840.52,4241.648,4764.344,-1001.88,4298.724,2343.12,12322.64
1700149642.1176643,3914.212,2421.224,-3344.44,2703.6,3998.324,12913.119999999999,4235.64,4767.348,-1006.72,4376.828,2412.212,12438.8
1700149642.1288924,3872.156,2394.188,-3402.52,2772.692,4067.416,13029.279999999999,4596.12,5130.832,-435.59999999999997,4226.628,2268.02,12191.96
1700149642.140364,3592.784,2108.808,-3847.7999999999997,2523.36,3815.08,12603.359999999999,4238.644,4764.344,-1006.72,4478.964,2514.348,12617.88
1700149642.1516144,3950.26,2472.292,-3310.56,2451.264,3742.984,12482.359999999999,4382.836,4914.544,-774.4,4409.872,2445.256,12496.88
1700149642.16307,3727.964,2249.996,-3692.92,2526.364,3815.08,12603.359999999999,4310.74,4839.444,-895.4,4193.584,2225.964,12133.88
1700149642.174456,3866.148,2394.188,-3547.72,2487.312,3782.036,12554.96,4454.932,4986.64,-667.92,4268.684,2298.06,12259.72
1700149642.1858573,3773.024,2283.04,-3809.08,2556.404,3848.124,12671.119999999999,4163.544,4692.248,-1118.04,4445.92,2478.3,12564.64
1700149642.1972525,3706.936,2207.94,-4012.3599999999997,2481.304,3779.032,12554.96,4385.84,4911.54,-759.88,4409.872,2436.244,12511.4
1700149642.208648,3857.136,2340.116,-3881.68,2481.304,3776.028,12559.8,4163.544,4692.248,-1108.36,4193.584,2222.96,12153.24
1700149642.2200568,4001.328,2475.296,-3736.48,2619.488,3920.22,12801.8,4304.732,4839.444,-880.88,4232.636,2256.004,12211.32
1700149642.2314677,3646.856,2108.808,-4399.5599999999995,2478.3,3779.032,12569.48,4307.736,4833.436,-876.04,4412.876,2436.244,12516.24
1700149642.2428021,3616.816,2063.748,-4554.44,2727.632,4031.368,12985.72,4022.356,4539.044,-1326.1599999999999,4409.872,2436.244,12516.24
1700149642.2542384,4199.592,2628.5,-3794.56,2757.672,4064.412,13043.8,4133.504,4653.196,-1151.92,4268.684,2295.056,12269.4
1700149642.2657232,3842.116,2256.004,-4462.48,2862.812,4172.556,13237.4,4313.744,4833.436,-861.52,4518.016,2544.388,12695.32
1700149642.2770443,3706.936,2099.796,-4820.639999999999,2577.432,3884.172,12763.08,4496.988,5016.68,-575.96,4379.832,2400.196,12458.16
1700149642.2882369,3857.136,2219.956,-4743.2,2715.616,4028.364,13000.24,4133.504,4650.192,-1132.56,4445.92,2475.296,12574.32
1700149642.299553,3857.136,2195.924,-4893.24,2820.756,4133.504,13184.16,4385.84,4905.532,-730.84,4370.82,2403.2,12453.32
1700149642.3108575,3679.9,1988.648,-5362.72,2745.656,4061.408,13072.84,4352.796,4866.48,-784.0799999999999,4298.724,2334.108,12337.16
1700149642.3222952,3902.196,2171.892,-5270.76,2637.512,3950.26,12898.6,4316.748,4827.428,-832.48,4301.728,2340.116,12337.16
1700149642.3336575,3767.016,1982.64,-5798.32,2844.788,4160.54,13266.44,4208.604,4719.284,-997.04,4262.676,2301.064,12283.92
1700149642.34505,3887.176,2042.72,-5972.5599999999995,2586.444,3908.204,12855.039999999999,4283.704,4791.38,-861.52,4226.628,2262.012,12235.52
1700149642.3563626,3830.1,1916.552,-6432.36,2685.576,4013.344,13043.8,4214.612,4719.284,-972.8399999999999,4295.72,2334.108,12361.359999999999
1700149642.367778,3998.324,2021.692,-6534.0,2712.612,4049.392,13116.4,4617.148,5121.82,-338.8,4442.916,2475.296,12613.039999999999
1700149642.3791642,4094.452,2048.728,-6780.84,2631.504,3977.296,12995.4,4334.772,4830.432,-779.24,4439.912,2466.284,12622.72
1700149642.3904526,4019.352,1898.528,-7264.84,2769.688,4118.484,13251.92,4334.772,4830.432,-774.4,4331.768,2361.144,12443.64
1700149642.4018955,4010.34,1817.42,-7656.88,2544.388,3899.192,12893.76,4190.58,4686.24,-997.04,4295.72,2316.084,12400.08
1700149642.413538,3983.304,1697.26,-8155.4,2538.38,3899.192,12903.44,4560.072,5046.72,-421.08,4226.628,2243.988,12283.92
1700149642.4249842,4172.556,1769.356,-8344.16,2490.316,3860.14,12855.039999999999,4127.496,4617.148,-1098.68,4259.672,2283.04,12366.199999999999
1700149642.4364855,4004.332,1492.988,-9079.84,2730.636,4103.464,13280.96,4346.788,4833.436,-759.88,4370.82,2382.172,12554.96
1700149642.447738,4175.56,1556.072,-9249.24,2541.384,3923.224,12980.88,4169.552,4650.192,-1035.76,4295.72,2310.076,12448.48
1700149642.4590974,4130.5,1396.86,-9757.44,2466.284,3851.128,12879.24,4211.608,4686.24,-968.0,4262.676,2268.02,12400.08
1700149642.4703946,4097.456,1264.684,-10241.44,2643.52,4028.364,13193.84,4358.804,4830.432,-730.84,4295.72,2304.068,12477.52
1700149642.4818668,4154.532,1225.632,-10580.24,2568.42,3950.26,13077.68,4214.612,4692.248,-958.3199999999999,4223.624,2237.98,12371.039999999999
1700149642.4933255,4232.636,1222.628,-10851.279999999999,2424.228,3803.064,12845.359999999999,4542.048,5022.688,-440.44,4328.764,2340.116,12564.64
1700149642.5046868,3857.136,787.048,-11766.039999999999,2715.616,4091.448,13339.039999999999,4367.816,4842.448,-711.48,4220.62,2237.98,12400.08
1700149642.5159833,3995.32,874.164,-11872.52,2400.196,3767.016,12811.48,4190.58,4665.212,-997.04,4253.664,2268.02,12472.68
1700149642.5271642,3947.256,784.044,-12250.039999999999,2511.344,3872.156,13005.08,4379.832,4845.452,-701.8,4286.708,2301.064,12554.96
1700149642.5385377,3881.168,687.916,-12646.92,2481.304,3824.092,12951.84,4412.876,4887.508,-638.88,4286.708,2298.06,12569.48
1700149642.550017,3538.712,306.408,-13527.8,2412.212,3755.0,12840.52,4451.928,4935.572,-580.8,4283.704,2295.056,12593.68
1700149642.5613146,3670.888,390.52,-13731.08,2592.452,3932.236,13159.96,4602.128,5082.768,-353.32,4247.656,2249.996,12540.44
1700149642.5724962,3610.808,267.356,-14253.8,2517.352,3860.14,13053.48,4496.988,4977.628,-527.56,4208.604,2204.936,12506.56
1700149642.5838203,3598.792,198.264,-14679.72,2553.4,3893.184,13126.08,4466.948,4947.588,-590.48,4280.7,2268.02,12651.76
1700149642.5950632,3673.892,246.328,-14853.96,2475.296,3821.088,13009.92,4397.856,4878.496,-696.96,4280.7,2259.008,12671.119999999999
1700149642.6065216,3574.76,141.188,-15173.4,2655.536,4001.328,13314.84,4256.668,4734.304,-924.4399999999999,4238.644,2216.952,12627.56
1700149642.617896,3418.552,-27.036,-15565.439999999999,2580.436,3929.232,13203.52,4370.82,4851.46,-764.72,4169.552,2135.844,12516.24
1700149642.6290905,3502.664,18.024,-15691.279999999999,2430.236,3782.036,12971.199999999999,4406.868,4890.512,-706.64,4172.556,2126.832,12525.92
1700149642.6404514,3646.856,108.144,-15691.279999999999,2637.512,3998.324,13334.199999999999,4409.872,4890.512,-721.16,4280.7,2222.96,12719.52
1700149642.6518931,3502.664,-54.072,-15972.0,2523.36,3887.176,13159.96,4406.868,4893.516,-716.3199999999999,4355.8,2289.0480000000002,12840.52
1700149642.6630876,3643.852,69.092,-15759.039999999999,2412.212,3782.036,12976.039999999999,4484.972,4968.616,-609.84,4247.656,2183.908,12666.279999999999
1700149642.674498,3628.832,39.052,-15759.039999999999,2439.248,3815.08,13034.119999999999,4262.676,4749.324,-958.3199999999999,4316.748,2253.0,12787.279999999999
1700149642.685861,3742.984,165.22,-15512.199999999999,2436.244,3821.088,13038.96,4487.976,4965.612,-614.68,4208.604,2132.84,12608.199999999999
1700149642.6973152,3706.936,153.204,-15429.92,2613.48,4001.328,13324.52,4226.628,4713.276,-1021.24,4355.8,2277.032,12835.68
1700149642.7087324,3764.012,300.4,-14941.08,2472.292,3854.132,13087.359999999999,4475.96,4965.612,-624.36,4322.756,2240.984,12772.76
1700149642.7200983,3625.828,303.404,-14529.68,2577.432,3971.288,13256.76,4439.912,4920.552,-672.76,4499.992,2424.228,13048.64
1700149642.7313704,3601.796,432.576,-13827.88,2724.628,4115.48,13474.56,4319.752,4809.404,-851.8399999999999,4322.756,2253.0,12724.359999999999
1700149642.742691,3628.832,642.856,-12903.44,2511.344,3899.192,13111.56,4280.7,4767.348,-900.24,4352.796,2307.072,12758.24
1700149642.754064,3751.996,934.244,-11848.32,2307.072,3685.908,12729.199999999999,4310.74,4797.388,-847.0,4286.708,2246.992,12598.52
1700149642.7654457,3721.956,1063.416,-11064.24,2385.176,3758.004,12830.84,4445.92,4941.58,-614.68,4283.704,2259.008,12569.48
1700149642.7769861,3511.676,991.32,-10628.64,2325.096,3691.916,12695.32,4439.912,4935.572,-609.84,4424.892,2421.224,12782.44
1700149642.7882385,3595.788,1186.58,-9859.08,2298.06,3661.876,12617.88,4211.608,4713.276,-948.64,4202.5960000000005,2213.948,12390.4
1700149642.799609,3652.864,1333.776,-9196.0,2592.452,3953.264,13092.199999999999,4280.7,4779.364,-832.48,4199.592,2231.972,12361.359999999999
1700149642.810863,3502.664,1270.692,-8905.6,2601.464,3953.264,13082.52,4313.744,4812.408,-774.4,4460.94,2493.32,12758.24
1700149642.8223298,3445.588,1288.716,-8513.56,2361.144,3703.932,12637.24,4451.928,4956.6,-556.6,4277.696,2322.092,12438.8
1700149642.8335369,3688.912,1595.124,-7714.96,2610.476,3959.272,13043.8,4229.632,4737.308,-895.4,4280.7,2328.1,12419.44
1700149642.845057,3508.672,1471.96,-7593.96,2472.292,3815.08,12787.279999999999,4220.62,4734.304,-909.92,4349.792,2397.192,12525.92
1700149642.8565662,3685.908,1691.252,-6979.28,2613.48,3962.276,13009.92,4181.568,4695.252,-972.8399999999999,4247.656,2298.06,12322.64
1700149642.8678157,3709.94,1760.344,-6625.96,2442.252,3785.04,12709.84,4466.948,4986.64,-527.56,4247.656,2304.068,12312.96
1700149642.8792365,3442.584,1538.048,-6732.44,2517.352,3866.148,12811.48,4358.804,4872.488,-711.48,4139.512,2195.924,12119.359999999999
1700149642.8905644,3607.804,1742.32,-6200.04,2520.356,3866.148,12796.96,4316.748,4836.44,-774.4,4286.708,2346.124,12346.84
1700149642.9018068,3836.108,2003.668,-5566.0,2454.268,3797.056,12671.119999999999,4385.84,4914.544,-667.92,4250.66,2301.064,12283.92
1700149642.913158,3806.068,2018.688,-5382.08,2703.6,4049.392,13087.359999999999,4238.644,4770.352,-909.92,4109.472,2162.88,12032.24
1700149642.9245205,3631.836,1871.492,-5474.04,2604.468,3941.248,12903.44,4058.404,4584.104,-1200.32,4253.664,2307.072,12269.4
1700149642.9358592,3896.188,2144.856,-4941.639999999999,2643.52,3980.3,12951.84,4382.836,4911.54,-696.96,4328.764,2382.172,12380.72
1700149642.9472473,3860.14,2135.844,-4854.5199999999995,2568.42,3908.204,12826.0,4352.796,4872.488,-759.88,4262.676,2304.068,12259.72
1700149642.9584517,3715.948,2012.68,-4951.32,2541.384,3878.164,12763.08,4304.732,4833.436,-822.8,4184.572,2234.976,12138.72
1700149642.9697394,3782.036,2099.796,-4719.0,2583.44,3914.212,12816.32,4527.028,5055.732,-493.68,4328.764,2382.172,12375.88
1700149642.9810152,3767.016,2108.808,-4607.68,2577.432,3911.208,12816.32,4055.4,4584.104,-1229.36,4223.624,2274.028,12191.96
1700149642.9923627,3911.208,2265.016,-4312.44,2583.44,3911.208,12816.32,4415.88,4947.588,-667.92,4364.812,2418.22,12429.119999999999
1700149643.0036883,3688.912,2051.732,-4598.0,2619.488,3947.256,12869.56,4199.592,4725.292,-1006.72,4259.672,2316.084,12245.199999999999
1700149643.015169,3791.0480000000002,2156.872,-4385.04,2556.404,3878.164,12758.24,4271.688,4800.392,-900.24,4292.716,2352.132,12303.279999999999
1700149643.0265365,3715.948,2093.788,-4457.639999999999,2802.732,4130.5,13164.8,4301.728,4833.436,-842.16,4364.812,2427.232,12419.44
1700149643.037942,3637.844,2027.7,-4510.88,2592.452,3914.212,12811.48,4196.588,4728.296,-1016.4,4433.904,2493.32,12540.44
1700149643.0493722,3773.024,2171.892,-4230.16,2487.312,3809.072,12627.56,4596.12,5127.828,-392.03999999999996,4364.812,2430.236,12414.6
1700149643.0604157,3583.772,2006.672,-4409.24,2565.416,3878.164,12748.56,4484.972,5019.684,-566.28,4331.768,2388.18,12356.52
1700149643.0717258,3860.14,2301.064,-3891.3599999999997,2568.42,3878.164,12748.56,4304.732,4830.432,-851.8399999999999,4439.912,2493.32,12530.76
1700149643.0831652,3565.748,2018.688,-4288.24,2460.276,3773.024,12569.48,4379.832,4911.54,-735.68,4292.716,2355.136,12283.92
1700149643.0943744,3703.932,2168.888,-4017.2,2571.424,3881.168,12743.72,4451.928,4980.632,-624.36,4145.52,2210.944,12051.6
1700149643.1056762,3658.872,2138.848,-4007.52,2643.52,3953.264,12864.72,4229.632,4758.336,-968.0,4367.816,2433.24,12409.76
1700149643.1168196,3761.008,2262.012,-3784.88,2685.576,3992.316,12922.8,4229.632,4764.344,-972.8399999999999,4148.524,2213.948,12041.92
1700149643.134934,3523.692,2024.696,-4114.0,2571.424,3878.164,12743.72,4229.632,4761.34,-977.68,4361.808,2427.232,12404.92
1700149643.1395886,3541.716,2036.712,-4017.2,2646.524,3953.264,12855.039999999999,4229.632,4764.344,-982.52,4361.808,2430.236,12404.92
1700149643.1509798,3782.036,2259.008,-3576.7599999999998,2676.564,3989.312,12917.96,4160.54,4698.256,-1103.52,4286.708,2355.136,12283.92
1700149643.1624796,3685.908,2159.876,-3668.72,2787.712,4100.46,13101.88,4527.028,5061.74,-542.0799999999999,4286.708,2361.144,12283.92
1700149643.1739829,3634.84,2123.828,-3688.08,2433.24,3736.976,12492.039999999999,4304.732,4842.448,-880.88,4292.716,2358.14,12283.92
1700149643.1867378,3715.948,2228.968,-3509.0,2544.388,3851.128,12666.279999999999,4013.344,4545.052,-1331.0,4001.328,2069.756,11804.76
1700149643.1966863,3830.1,2379.168,-3276.68,2655.536,3953.264,12845.359999999999,4196.588,4728.296,-1045.44,4034.372,2105.804,11867.68
1700149643.2080958,3568.752,2138.848,-3649.3599999999997,2766.684,4067.416,13029.279999999999,4304.732,4830.432,-880.88,4259.672,2328.1,12225.84
1700149643.2195506,3830.1,2394.188,-3237.96,2769.688,4064.412,13038.96,4232.636,4764.344,-987.36,4436.908,2502.332,12521.08
1700149643.2310333,3472.624,2045.724,-3770.3599999999997,2520.356,3812.076,12613.039999999999,4379.832,4911.54,-774.4,4292.716,2361.144,12288.76
1700149643.242832,3836.108,2412.212,-3204.08,2373.16,3667.884,12371.039999999999,4232.636,4761.34,-1001.88,4292.716,2358.14,12283.92
1700149643.2542367,3478.632,2060.744,-3746.16,2514.348,3812.076,12613.039999999999,4226.628,4764.344,-992.1999999999999,4358.804,2433.24,12409.76
1700149643.2658904,3842.116,2409.208,-3199.24,2769.688,4061.408,13029.279999999999,4307.736,4833.436,-876.04,4220.62,2289.0480000000002,12172.6
1700149643.2773616,3884.172,2439.248,-3141.16,2484.308,3779.032,12554.96,4373.824,4914.544,-764.72,4325.76,2397.192,12342.0
1700149643.2887459,3526.696,2090.784,-3707.44,2694.588,3989.312,12913.119999999999,4304.732,4836.44,-880.88,4289.712,2361.144,12283.92
1700149643.3003128,3806.068,2382.172,-3218.6,2409.208,3703.932,12424.279999999999,4199.592,4725.292,-1055.12,4433.904,2499.328,12521.08
1700149643.311854,3770.02,2358.14,-3228.2799999999997,2553.4,3845.12,12671.119999999999,4274.692,4800.392,-943.8,4289.712,2364.148,12279.08
1700149643.3234413,3562.744,2147.86,-3523.52,2589.448,3878.164,12729.199999999999,4304.732,4839.444,-885.72,4292.716,2358.14,12283.92
1700149643.335089,3706.936,2301.064,-3286.36,2733.64,4022.356,12971.199999999999,4196.588,4731.3,-1050.28,4286.708,2361.144,12283.92
1700149643.3465972,3628.832,2231.972,-3383.16,2556.404,3842.116,12671.119999999999,4199.592,4731.3,-1050.28,4292.716,2361.144,12283.92
1700149643.3582375,3622.824,2231.972,-3388.0,2847.792,4133.504,13155.119999999999,4524.024,5058.736,-542.0799999999999,4358.804,2433.24,12409.76
1700149643.36981,3547.724,2165.884,-3484.7999999999997,2703.6,3989.312,12922.8,4385.84,4914.544,-764.72,4430.9,2505.336,12535.6
1700149643.3814054,3827.096,2460.276,-3010.48,2814.748,4094.452,13092.199999999999,4130.5,4659.204,-1161.6,4355.8,2436.244,12409.76
1700149643.3929348,3679.9,2328.1,-3199.24,2568.42,3842.116,12675.96,4274.692,4806.4,-943.8,4178.564,2249.996,12109.68
1700149643.4043987,3463.612,2120.824,-3509.0,2457.272,3736.976,12487.199999999999,4100.46,4620.152,-1224.52,4325.76,2394.188,12356.52
1700149643.416056,3574.76,2234.976,-3315.4,2529.368,3806.068,12617.88,4346.788,4875.492,-827.64,4286.708,2355.136,12288.76
1700149643.4274392,3685.908,2346.124,-3126.64,2532.372,3803.064,12613.039999999999,4454.932,4989.644,-658.24,4028.364,2105.804,11877.359999999999
1700149643.4389794,3688.912,2349.128,-3107.2799999999997,2529.368,3803.064,12608.199999999999,4310.74,4839.444,-885.72,4100.46,2177.9,12008.039999999999
1700149643.450429,3472.624,2138.848,-3417.04,2535.376,3809.072,12613.039999999999,4235.64,4770.352,-1001.88,4358.804,2424.228,12424.279999999999
1700149643.461949,3505.668,2183.908,-3344.44,2712.612,3989.312,12917.96,4382.836,4923.556,-779.24,4064.412,2138.848,11945.119999999999
1700149643.4733548,3721.956,2397.192,-2991.12,2670.556,3953.264,12850.199999999999,4313.744,4845.452,-905.0799999999999,4247.656,2316.084,12250.039999999999
1700149643.4848323,3682.904,2367.152,-3034.68,2535.376,3806.068,12613.039999999999,4418.884,4956.6,-721.16,4247.656,2310.076,12254.88
1700149643.4964004,3676.896,2379.168,-3029.8399999999997,2574.428,3842.116,12671.119999999999,4169.552,4707.268,-1122.8799999999999,4289.712,2346.124,12317.8
1700149643.5077655,3812.076,2526.364,-2802.36,2604.468,3878.164,12729.199999999999,4352.796,4884.504,-842.16,4289.712,2343.12,12322.64
1700149643.5194283,3730.968,2460.276,-2899.16,2580.436,3845.12,12666.279999999999,4238.644,4779.364,-1006.72,4400.86,2442.252,12516.24
1700149643.53102,3586.776,2322.092,-3107.2799999999997,2643.52,3920.22,12787.279999999999,4235.64,4779.364,-1011.56,4295.72,2340.116,12322.64
1700149643.5425456,3520.688,2253.0,-3208.92,2325.096,3589.78,12250.039999999999,4457.936,4998.656,-672.76,4145.52,2192.92,12095.16
