t_wall [s],t_robot [s],F_x [N],F_y [N],F_z [N],T_x [Nm],T_y [Nm],T_z [Nm]
1702919634.5948617,14042.024,2.825871913350371,3.1675939120515455,-16.199569616089992,-0.035975232798865685,0.04552965751673273,-0.005912072166563985
1702919634.5980399,14042.026,2.9229482885656393,3.2764892148378864,-16.077939882068122,-0.035171838662241446,0.040352083505062857,-0.008986618799460734
1702919634.614662,14042.044,2.7491682916875724,3.097357136835266,-16.141940423746345,-0.037107166940428274,0.04256587947204681,-0.004317303771068005
1702919634.6181574,14042.045999999998,2.7374345774153017,3.1180796089275526,-16.189350636614773,-0.03419960350395699,0.038852432167259,-0.009220211989712965
1702919634.6214335,14042.05,2.6989001649510276,3.165121286617698,-16.256606338105854,-0.03664290832840416,0.041729864501293415,-0.008338625704964395
1702919634.6248753,14042.054,2.6767955795754785,3.158402084915051,-16.216288829997367,-0.033507895432909586,0.0387789279174321,-0.007184200612663983
1702919634.628164,14042.055999999999,2.655387558936922,2.925575411144761,-16.21855372102998,-0.04252573757225383,0.042286849479336655,-0.008178032908564304
1702919634.6313562,14042.06,2.7152104785568207,3.093279661791566,-16.26937864834572,-0.03664816425819472,0.042750130270254594,-0.006502529321440184
1702919634.6347423,14042.063999999998,2.7146568185044733,3.0985067994891233,-16.312032254425763,-0.0346763096457947,0.04091123162508294,-0.0062985067212078935
1702919634.6377976,14042.065999999999,2.7489737728433146,3.0774531978792687,-16.333871986024782,-0.03420511272240678,0.04048229288803006,-0.006246979999162092
1702919634.6408725,14042.07,2.7485873928499354,2.9283004133223822,-16.534225728646557,-0.038906253311324406,0.04292995484627198,-0.006967033693071491
1702919634.661721,14042.09,2.8063382487934505,2.8895942159485037,-16.785378977190703,-0.03808606201588796,0.040735369360612984,-0.009020709496680103
1702919634.6653583,14042.094,2.6603518263570054,2.77105380864354,-16.730171146784816,-0.03588732434687836,0.04486765107703629,-0.0072655504403443425
1702919634.6691313,14042.098,2.573013493546178,2.726967861977297,-16.822759846276398,-0.036066566902276685,0.04470090313746793,-0.005552298341353207
1702919634.6729584,14042.101999999999,2.5764713966472157,2.6723479310340834,-16.76675244203421,-0.03608919243782305,0.042657686928240575,-0.006838607360981011
1702919634.6768131,14042.106,2.5691196281887816,2.660472193735808,-16.829973060978805,-0.03606224819780596,0.04059576874013049,-0.006944031181181478
1702919634.682772,14042.112,2.50950268388468,2.533135450674727,-16.999956873408504,-0.036899184652119284,0.040331111550293834,-0.004818230653345
1702919634.6859763,14042.114,2.5126221364704326,2.5413748022824296,-17.038137064770268,-0.03450851090660789,0.041113773407602125,-0.008582241676915387
1702919634.6891193,14042.117999999999,2.4964738342062383,2.4609643333698323,-17.000095632575565,-0.03779381247588244,0.03905884870287685,-0.006279690266688617
1702919634.6922753,14042.119999999999,2.5253031325326716,2.4586140423284366,-16.99762318409914,-0.03659831348251586,0.039920306733699125,-0.006115205924507246
1702919634.6953301,14042.124,2.642176452314956,2.5397694053315854,-16.980185170083537,-0.037327185919879546,0.03632367441735205,-0.006265614637384601
1702919634.6984756,14042.127999999999,2.5414386312872876,2.5026788339890733,-17.09619586335268,-0.03706935223183979,0.04034444876884798,-0.005309136295477942
1702919634.7147539,14042.144,2.805149741575533,2.722804202577405,-17.378373529243795,-0.03518045061182647,0.039632553676905574,-0.007519855255451527
1702919634.7178967,14042.145999999999,2.6603501417047113,2.628695378347902,-17.13498060691399,-0.03930755577837584,0.043311867535395496,-0.005376584062360332
1702919634.7209368,14042.15,2.642486080020391,2.67335417124153,-17.233612999894955,-0.040185395755397445,0.04159533699497282,-0.0063809706742636516
1702919634.7241397,14042.152,2.6829116565177737,2.7354142813450557,-17.28770987584597,-0.0381479049365756,0.04184313884556188,-0.00512066214660414
1702919634.7271914,14042.155999999999,2.582239915822707,2.7348846549109287,-17.250703403552603,-0.038297854436252284,0.04110279692069399,-0.006881571535339479
1702919634.7304633,14042.16,2.6581653274594093,2.649888369039175,-17.36890678719857,-0.040103956830074894,0.03899921684450288,-0.006601538542148645
1702919634.7342167,14042.162,2.6217951664472374,2.6957028537297467,-17.374262140942108,-0.039474315200893395,0.04089050714691786,-0.006740845666417414
1702919634.7379549,14042.166,2.5805142208697585,2.678189381058044,-17.41075715786162,-0.03737884111838443,0.04323375050216352,-0.005585950384140013
1702919634.74116,14042.17,2.5700003346919393,2.5722338862857703,-17.50125579915691,-0.042742396435048534,0.040507576637051894,-0.005014002584286678
1702919634.744316,14042.171999999999,2.5901995357770393,2.640118268017501,-17.403791801462347,-0.03901942679495907,0.042477957466075834,-0.0063970981024493055
1702919634.7474806,14042.176,2.540704774898782,2.5878845447564585,-17.439033101676895,-0.03623583525427194,0.04248747146039908,-0.00643542206822624
1702919634.7505577,14042.179999999998,2.577278880449821,2.549619750234578,-17.456768147354577,-0.04200232118523652,0.04309370734346215,-0.006521641454738711
1702919634.7689493,14042.197999999999,2.595844932781512,2.5773493732932855,-17.513681314377884,-0.04488106806840705,0.046245834284893275,-0.0066972949211620445
